# %ECSV 0.9
# ---
# datatype:
# - {name: Wavelength, unit: micron, datatype: float64}
# - {name: Transmission, datatype: float64}
# - {name: Radiance, unit: W / (m2 micron sr), datatype: float64}
# - {name: dtr/dh, unit: 1 / m, datatype: float64}
# - {name: dradiance/dh, unit: W / (m3 micron sr), datatype: float64}
# delimiter: ','
# meta: !!omap
# - __serialized_columns__:
#     Radiance:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: W / (m2 micron sr)}
#       value: !astropy.table.SerializedColumn {name: Radiance}
#     Transmission:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: Transmission}
#     Wavelength:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: micron}
#       value: !astropy.table.SerializedColumn {name: Wavelength}
#     dradiance/dh:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: W / (m3 micron sr)}
#       value: !astropy.table.SerializedColumn {name: dradiance/dh}
#     dtr/dh:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: 1 / m}
#       value: !astropy.table.SerializedColumn {name: dtr/dh}
# schema: astropy-2.0
Wavelength,Transmission,Radiance,dtr/dh,dradiance/dh
2.2522522522522523,0.99993312,4.3471445039999994e-05,1.4060000000037931e-08,-6.7020325919999995e-09
2.254791431792559,0.99992788,4.283386797474999e-05,1.5259999999961416e-08,-6.6004018332500015e-09
2.257336343115124,0.99992424,4.2318153115e-05,1.603000000005572e-08,-6.517821788e-09
2.2598870056497176,0.99991912,4.177115150624999e-05,1.7409999999995485e-08,-6.430668862499998e-09
2.262443438914027,0.99991393,4.1275333736e-05,1.8599999999979745e-08,-6.352846551999998e-09
2.2650056625141564,0.99991369,4.098162337349999e-05,1.8709999999977355e-08,-6.309243388000004e-09
2.2675736961451247,0.99991107,4.0595186015999994e-05,1.9549999999979307e-08,-6.251008302000002e-09
2.2701475595913734,0.99990976,4.0284890342749995e-05,1.9789999999964e-08,-6.204631034000001e-09
2.272727272727273,0.99990916,4.0027187199999996e-05,1.9789999999964e-08,-6.166934399999996e-09
2.2753128555176336,0.99990314,3.9588000077249995e-05,2.151000000005787e-08,-6.099807534750004e-09
2.277904328018223,0.99990273,3.9358446224999996e-05,2.1579999999965515e-08,-6.065315311999991e-09
2.280501710376283,0.9999004,3.905406323299999e-05,2.2289999999980382e-08,-6.019395836250006e-09
2.2831050228310503,0.99989617,3.8541651444e-05,2.3249999999919168e-08,-5.9416005239999965e-09
2.2857142857142856,0.99989635,3.810496484374999e-05,2.3009999999934473e-08,-5.8755976562500046e-09
2.288329519450801,0.99989462,3.7516814894999994e-05,2.3489999999903866e-08,-5.786360700000001e-09
2.290950744558992,0.9998886,3.672585331649999e-05,2.4980000000063285e-08,-5.666048050500004e-09
2.293577981651376,0.99988633,3.6127364607999996e-05,2.5330000000045593e-08,-5.574945392e-09
2.296211251435132,0.99988228,3.558955625224999e-05,2.6340000000013575e-08,-5.492371179750003e-09
2.2988505747126435,0.99987876,3.523350577499999e-05,2.6879999999951388e-08,-5.4390834e-09
2.3014959723820483,0.99988532,3.530962924774999e-05,2.5629999999998708e-08,-5.453017581e-09
2.304147465437788,0.99989545,3.560531139199999e-05,2.347999999996464e-08,-5.500560268000001e-09
2.306805074971165,0.99990404,3.5920210554e-05,2.1579999999965515e-08,-5.551974953999994e-09
2.3094688221709005,0.99990362,3.588745697899999e-05,2.1640000000044956e-08,-5.546487087000011e-09
2.312138728323699,0.99989659,3.5512816118749994e-05,2.3070000000013914e-08,-5.487108037500004e-09
2.314814814814815,0.99988145,3.466764748799999e-05,2.622999999990494e-08,-5.354242560000002e-09
2.317497103128621,0.99986422,3.365238726499999e-05,2.997999999998502e-08,-5.195322351750002e-09
2.320185614849188,0.99987012,3.3287813916999995e-05,2.8369999999999784e-08,-5.138520782000001e-09
2.3228803716608595,0.99988252,3.3188199848999994e-05,2.5689999999967128e-08,-5.124196082249999e-09
2.3255813953488373,0.99989593,3.340458869999999e-05,2.2049999999995684e-08,-5.158710000000003e-09
2.3282887077997674,0.99991083,3.3715627592499994e-05,1.9010000000041494e-08,-5.2083330385000046e-09
2.331002331002331,0.99991012,3.3461414414999994e-05,1.9019999999980718e-08,-5.169343608000001e-09
2.3337222870478413,0.99990118,3.2913597485999995e-05,2.074999999990279e-08,-5.085324875999993e-09
2.336448598130841,0.99988955,3.214183100799999e-05,2.3419999999996222e-08,-4.966301424000003e-09
2.339181286549708,0.99987322,3.1205264174999994e-05,2.7059999999967666e-08,-4.821658143750002e-09
2.34192037470726,0.99985927,3.0401172801999996e-05,3.062999999992044e-08,-4.697889013999999e-09
2.3446658851113718,0.99984664,2.973737983e-05,3.3559999999988046e-08,-4.595396541750001e-09
2.347417840375587,0.99983573,2.9153937923999995e-05,3.618000000005228e-08,-4.5055046519999995e-09
2.3501762632197414,0.99983114,2.8853978342499997e-05,3.73099999999571e-08,-4.4587245067499976e-09
2.3529411764705883,0.99983662,2.8873086874999998e-05,3.599999999992498e-08,-4.461076249999997e-09
2.3557126030624262,0.99984533,2.9108827584e-05,3.409999999992586e-08,-4.497618039749994e-09
2.358490566037736,0.99985963,2.9419443519999997e-05,3.105000000003244e-08,-4.5459957119999944e-09
2.3612750885478158,0.99986005,2.9364088426749998e-05,3.1059999999971666e-08,-4.537611924999998e-09
2.3640661938534278,0.99984556,2.8792002176999996e-05,3.403000000001821e-08,-4.449785300999996e-09
2.366863905325444,0.99982369,2.7881248199999998e-05,3.8980000000021774e-08,-4.3089623687499944e-09
2.3696682464454977,0.99980015,2.6785614439999997e-05,4.428999999994687e-08,-4.139384495999993e-09
2.372479240806643,0.99979818,2.6102670756749997e-05,4.440999999999473e-08,-4.034354373000002e-09
2.375296912114014,0.9998225,2.5886225290999997e-05,3.862999999992844e-08,-4.001747298000002e-09
2.3781212841854935,0.99985069,2.5737248308999994e-05,3.213000000001909e-08,-3.979870187000003e-09
2.380952380952381,0.99987876,2.5832192399999998e-05,2.5799999999964742e-08,-3.996165599999998e-09
2.3837902264600714,0.99989647,2.5708602761999996e-05,2.1880000000029654e-08,-3.9783855117499994e-09
2.3866348448687353,0.99989855,2.5592580335999998e-05,2.12800000000124e-08,-3.9617095259999975e-09
2.389486260454002,0.99990118,2.5635220847999997e-05,2.0929999999919068e-08,-3.969949380749998e-09
2.3923444976076556,0.99990493,2.5669751183999997e-05,1.9850000000043443e-08,-3.97584462e-09
2.395209580838323,0.99991155,2.5774665187499996e-05,1.8359999999995047e-08,-3.992484656250003e-09
2.3980815347721824,0.99991876,2.5629151931999996e-05,1.6690000000041395e-08,-3.970233648e-09
2.4009603841536618,0.99992627,2.54008476785e-05,1.4660000000055185e-08,-3.934524102249999e-09
2.403846153846154,0.99993318,2.4974403584e-05,1.3170000000006788e-08,-3.869186047999997e-09
2.4067388688327314,0.9999373,2.4295835022749995e-05,1.1929999999993335e-08,-3.764420651250001e-09
2.4096385542168672,0.99993879,2.3554179899999996e-05,1.0969999999943525e-08,-3.6501366500000014e-09
2.4125452352231602,0.99994034,2.2831520501999997e-05,1.0439999999944937e-08,-3.5387757192499995e-09
2.4154589371980677,0.99993891,2.2157389295999996e-05,1.03200000000081e-08,-3.4347758400000034e-09
2.418379685610641,0.99993944,2.2021829870999998e-05,1.0249999999989434e-08,-3.4146865147500006e-09
2.4213075060532687,0.99994451,2.2446368692999997e-05,9.48000000000615e-09,-3.481995566e-09
2.4242424242424243,0.9999463,2.2694759999999995e-05,9.359999999958291e-09,-3.5212134375000035e-09
2.4271844660194173,0.99994308,2.2723120047999996e-05,9.599999999942987e-09,-3.5259223680000028e-09
2.4301336573511545,0.99994045,2.2591462133749994e-05,9.949999999925297e-09,-3.5056855717500024e-09
2.4330900243309004,0.9999339,2.2053818996999996e-05,1.073000000006985e-08,-3.421832697000003e-09
2.43605359317905,0.99992669,2.150544661525e-05,1.145000000002394e-08,-3.3365029499999966e-09
2.4390243902439024,0.99993187,2.1306843099999997e-05,1.048999999997413e-08,-3.3061908000000012e-09
2.442002442002442,0.99993086,2.0520255892499996e-05,1.061000000002199e-08,-3.1839347767500003e-09
2.4449877750611244,0.9999271,1.9450765555999997e-05,1.0899999999924859e-08,-3.0172473969999997e-09
2.4479804161566707,0.99992836,1.8722565833249997e-05,1.0669999999990409e-08,-2.9037440222500014e-09
2.450980392156863,0.99992782,1.8385116479999997e-05,1.073000000006985e-08,-2.8510289280000003e-09
2.4539877300613497,0.99993312,1.8689796993749995e-05,9.64999999997218e-09,-2.8986779000000016e-09
2.457002457002457,0.99994409,1.9502188067999996e-05,8.39999999990848e-09,-3.025910282999998e-09
2.460024600246002,0.99995118,1.9880790824249994e-05,7.330000000083104e-09,-3.0855685342500043e-09
2.463054187192118,0.99993682,1.9357680495999998e-05,9.41999999992671e-09,-3.0036415919999987e-09
2.466091245376079,0.99992466,1.8761327094749997e-05,1.1270000000007662e-08,-2.90992213425e-09
2.4691358024691357,0.99990386,1.7796056399999997e-05,1.4369999999930273e-08,-2.7582444000000003e-09
2.4721878862793574,0.9998517,1.6786619548749998e-05,2.4369999999995784e-08,-2.5982895699999984e-09
2.4752475247524752,0.99980712,1.6230900868799997e-05,3.4990000000068025e-08,-2.509560251200002e-09
2.478314745972739,0.99974233,1.5282290440124998e-05,4.8579999999964764e-08,-2.3589052841249972e-09
2.4813895781637716,0.99967206,1.4292722840499999e-05,6.324999999995917e-08,-2.199586291499999e-09
2.4844720496894412,0.99963844,1.3454505658125e-05,6.885000000000918e-08,-2.064445643749995e-09
2.487562189054726,0.99963218,1.2690939884399998e-05,6.848999999997663e-08,-1.941849824400001e-09
2.4906600249066,0.99965161,1.2433352220024998e-05,6.390000000000562e-08,-1.8986078600500005e-09
2.4937655860349124,0.99967372,1.2354823232999999e-05,5.83499999999848e-08,-1.8873534972e-09
2.4968789013732833,0.99970323,1.2474423682649998e-05,5.2390000000013256e-08,-1.9093083358499992e-09
2.5,0.99972051,1.2500783999999999e-05,4.8569999999914513e-08,-1.9169440000000007e-09
2.5031289111389237,0.99972296,1.2114999617099998e-05,4.6080000000059404e-08,-1.8607473947000003e-09
2.506265664160401,0.99972302,1.1701942144199999e-05,4.351000000002436e-08,-1.7977932126000004e-09
2.509410288582183,0.99970174,1.1121064489524998e-05,4.471000000005887e-08,-1.7060284519750003e-09
2.512562814070352,0.99966884,1.0533327426399998e-05,4.709000000002739e-08,-1.611633976800001e-09
2.5157232704402515,0.99962163,1.0133272625624998e-05,5.162000000002997e-08,-1.5443688881250015e-09
2.5188916876574305,0.99958307,9.783499870499998e-06,5.5260000000001416e-08,-1.4857327603000015e-09
2.5220680958385877,0.99945861,9.596503000824998e-06,6.932000000003935e-08,-1.4440731223750001e-09
2.525252525252525,0.99923921,9.544574476799998e-06,9.424000000002319e-08,-1.4136962399999996e-09
2.5284450063211126,0.99900514,9.612681327549997e-06,1.2106000000000617e-07,-1.4001489418000013e-09
2.5316455696202533,0.99870867,9.783875277499999e-06,1.5211999999997783e-07,-1.3937089149999993e-09
2.5348542458808616,0.99846834,9.944290521224999e-06,1.7529999999998935e-07,-1.3879261325249997e-09
2.5380710659898478,0.99828768,1.0091395604799999e-05,1.9217000000004702e-07,-1.3838357983999992e-09
2.5412960609911055,0.99798518,1.0308065361649998e-05,2.1594000000002556e-07,-1.3677835311499996e-09
2.544529262086514,0.99768269,1.0510161780599999e-05,2.3477999999999e-07,-1.3430421692999993e-09
2.5477707006369426,0.99755931,1.0561757576249999e-05,2.3496000000000628e-07,-1.3186136606249989e-09
2.5510204081632657,0.99720836,1.0787981119999998e-05,2.43789999999966e-07,-1.2760104895999988e-09
2.554278416347382,0.99671817,1.1096113884299999e-05,2.622599999999586e-07,-1.2170583011249991e-09
2.5575447570332477,0.9962464,1.1375370702699998e-05,2.8943999999997414e-07,-1.1647544747e-09
2.560819462227913,0.99533516,1.1989744143574998e-05,3.524400000000094e-07,-1.0916929487750008e-09
2.5641025641025643,0.99476409,1.2352421249999999e-05,3.8468999999996536e-07,-1.0277397e-09
2.5673940949935816,0.99454105,1.2553825964174998e-05,3.8976000000001675e-07,-9.94051071075001e-10
2.5706940874035986,0.99426073,1.2848151618599999e-05,3.914300000000814e-07,-9.554559261000016e-10
2.5740025740025736,0.99403816,1.3142395482299997e-05,3.920200000000484e-07,-9.248675483250013e-10
2.577319587628866,0.99362522,1.35861293136e-05,4.2045000000001666e-07,-8.983863743999991e-10
2.5806451612903225,0.99329215,1.388678034375e-05,4.578200000000532e-07,-8.816574374999977e-10
2.5839793281653747,0.99261528,1.44012478716e-05,5.113500000000215e-07,-8.268147413999972e-10
2.58732212160414,0.992181,1.4685246159624998e-05,5.437099999999751e-07,-7.843315036249975e-10
2.5906735751295336,0.99218827,1.4597510609999999e-05,5.413800000000357e-07,-7.648709659999983e-10
2.594033722438392,0.99170578,1.4947664775749998e-05,5.626699999999873e-07,-6.998056672499992e-10
2.5974025974025974,0.99205834,1.4724760434999998e-05,5.405600000000232e-07,-7.07833664999999e-10
2.600780234070221,0.99244469,1.4510845786049999e-05,5.160499999999902e-07,-7.087165904499989e-10
2.6041666666666665,0.99248707,1.4577986764799997e-05,5.214800000000741e-07,-6.955057152000015e-10
2.607561929595828,0.99296868,1.4267170120775e-05,4.947200000000595e-07,-6.989020392249979e-10
2.610966057441253,0.99305952,1.4170700149299999e-05,5.003900000000172e-07,-6.872819716999992e-10
2.6143790849673203,0.993339,1.3852261119374999e-05,4.908999999999609e-07,-6.92979553124999e-10
2.617801047120419,0.99367058,1.3467136258799999e-05,4.6914999999991825e-07,-6.937372883999999e-10
2.621231979030144,0.99416286,1.2939157205974998e-05,4.2593999999995803e-07,-7.21190957199999e-10
2.6246719160104988,0.99463665,1.2549908771099998e-05,3.7514999999999076e-07,-7.451839935000001e-10
2.628120893561104,0.99512821,1.2215355818925e-05,3.29729999999917e-07,-7.904277748749989e-10
2.631578947368421,0.99576312,1.1815876559999998e-05,2.862200000000037e-07,-8.708475200000015e-10
2.6350461133069825,0.9964872,1.1282042314124997e-05,2.520099999999692e-07,-9.56899345050001e-10
2.638522427440633,0.99724269,1.0632421732799998e-05,2.1934999999995152e-07,-1.0434800445000004e-09
2.642007926023778,0.99751556,1.0445881001399999e-05,2.1618999999994947e-07,-1.067833832825e-09
2.6455026455026456,0.99738479,1.0630969675199999e-05,2.210799999999846e-07,-1.020277490399999e-09
2.6490066225165565,0.99694443,1.1157997114374998e-05,2.4252999999996304e-07,-9.341427193750007e-10
2.652519893899204,0.99582589,1.2690726835799998e-05,3.123299999999718e-07,-8.131342218999999e-10
2.6560424966799467,0.99359202,1.5906586981499996e-05,4.4101000000007497e-07,-5.906816257500001e-10
2.6595744680851063,0.98806971,2.3402958911999996e-05,7.392099999999902e-07,5.852966399999871e-11
2.6631158455392807,0.97942632,3.414631254299999e-05,1.2286899999999211e-06,1.1415380240000006e-09
2.666666666666667,0.96760654,4.8055921874999996e-05,2.073219999999987e-06,2.603390625e-09
2.67022696929239,0.95492429,6.226592174074998e-05,3.2879799999999682e-06,3.976795838749994e-09
2.6737967914438503,0.94611889,7.120751457599999e-05,4.584310000000036e-06,4.619544775999991e-09
2.677376171352075,0.94152141,7.631540337374999e-05,5.7822499999999886e-06,4.465327520249994e-09
2.6809651474530836,0.94254792,7.517946818199998e-05,6.239180000000011e-06,3.954046179999992e-09
2.6845637583892614,0.94621009,7.228590097499999e-05,6.0780700000000465e-06,3.437963606249997e-09
2.6881720430107525,0.94937336,7.051135305599999e-05,5.615230000000082e-06,3.2987977920000054e-09
2.6917900403768504,0.95149851,6.986621734199999e-05,5.124029999999946e-06,3.397999607249996e-09
2.6954177897574128,0.95216221,7.100321097799999e-05,5.0163899999999815e-06,3.341372916000008e-09
2.6990553306342777,0.95373696,7.047138913424999e-05,4.948439999999943e-06,3.0552239542500053e-09
2.7027027027027026,0.9563002,6.893709019999998e-05,4.715150000000001e-06,2.650931599999993e-09
2.7063599458728014,0.96030015,6.5216677578e-05,4.180970000000062e-06,2.267767452500012e-09
2.710027100271003,0.96462232,6.0519479669999996e-05,3.4607100000000335e-06,2.0723704200000014e-09
2.7137042062415198,0.96895117,5.529297469299999e-05,2.6870999999999425e-06,2.015835951249988e-09
2.717391304347826,0.97305465,4.9927307775999997e-05,2.0916500000000005e-06,1.9041968640000033e-09
2.7210884353741496,0.97646481,4.5909536006249995e-05,1.6649999999999165e-06,1.735877981250002e-09
2.7247956403269757,0.97901404,4.411361065799999e-05,1.418110000000028e-06,1.3899904799999962e-09
2.728512960436562,0.97981024,4.598817737699999e-05,1.35714000000009e-06,1.1381124242499987e-09
2.73224043715847,0.9782325,5.2015248755999986e-05,1.4579899999999092e-06,1.2323952000000016e-09
2.7359781121751023,0.97479594,5.9641233522249986e-05,1.6181499999999849e-06,1.917420858249992e-09
2.73972602739726,0.9710477,6.580755454999998e-05,1.8280800000000097e-06,2.8315641500000043e-09
2.7434842249657065,0.96851808,6.739243179074999e-05,2.0616699999999044e-06,3.5993170327500047e-09
2.7472527472527473,0.96717274,6.6185329392e-05,2.4115999999999584e-06,3.913666848000011e-09
2.7510316368638237,0.96639758,6.524624438874999e-05,2.9566300000000154e-06,3.7134447540000095e-09
2.7548209366391183,0.96536189,6.642633412799998e-05,3.503559999999961e-06,3.4707954599999993e-09
2.7586206896551726,0.96464676,6.944005593749999e-05,3.7967600000000656e-06,3.315116875000012e-09
2.7624309392265194,0.96442813,7.269626586799999e-05,3.8106500000000264e-06,3.356823103999997e-09
2.7662517289073305,0.96423525,7.696439636174998e-05,3.6589499999999385e-06,3.4722273824999917e-09
2.770083102493075,0.96297407,8.305253073199999e-05,3.695250000000039e-06,3.6977280539999973e-09
2.7739251040221915,0.96032935,9.130695260399998e-05,4.035229999999945e-06,3.930257880499993e-09
2.7777777777777777,0.95736426,9.954329759999999e-05,4.3449399999999635e-06,4.5315935999999925e-09
2.781641168289291,0.95613205,0.00010405158375549998,4.391959999999972e-06,4.986735046249991e-09
2.785515320334262,0.95731765,0.00010381635200099999,3.974079999999991e-06,5.371502317999994e-09
2.789400278940028,0.96032137,0.00010013811108749998,3.2645499999999216e-06,5.628374894249997e-09
2.793296089385475,0.96297067,9.845776358799998e-05,2.6515700000000476e-06,5.681253792000004e-09
2.797202797202797,0.96458924,9.871013473749999e-05,2.175629999999984e-06,6.091118068750001e-09
2.8011204481792715,0.96533209,0.00010170137067299998,2.0015199999999788e-06,6.09295434299998e-09
2.805049088359046,0.9661482,0.00010456082755099999,1.9559900000000184e-06,5.667297612000011e-09
2.808988764044944,0.96867752,0.00010267250894399998,1.9120599999999933e-06,4.429676671999989e-09
2.8129395218002813,0.97218817,9.71062871715e-05,1.8381400000000437e-06,2.8259887702500035e-09
2.8169014084507045,0.97638977,8.769399214999999e-05,1.6905700000000578e-06,1.2728525000000062e-09
2.8208744710860367,0.98058462,7.589226397499998e-05,1.5033500000000144e-06,1.394939774999838e-10
2.824858757062147,0.98482138,6.201011627999999e-05,1.256049999999953e-06,-5.625435240000035e-10
2.828854314002829,0.98839879,4.956677631149999e-05,1.033309999999954e-06,-9.84702530000004e-10
2.8328611898016995,0.99111909,3.9769710003999995e-05,8.418000000000036e-07,-1.1568699559999998e-09
2.8368794326241136,0.99250871,3.489935591249999e-05,7.325999999999721e-07,-1.17956458125e-09
2.840909090909091,0.99302417,3.3257816063999996e-05,6.790199999999747e-07,-1.1127818240000025e-09
2.8449502133712663,0.99330235,3.248818768975e-05,6.420700000000501e-07,-1.0451284827499935e-09
2.849002849002849,0.99382734,3.064698795599999e-05,6.12969999999935e-07,-1.1006777340000037e-09
2.8530670470756063,0.99488115,2.6576808833749998e-05,5.423999999999429e-07,-1.190418922500002e-09
2.857142857142857,0.9961282,2.1562694999999996e-05,4.436399999999674e-07,-1.2236525e-09
2.861230329041488,0.99726349,1.6880187347999996e-05,3.3665000000004943e-07,-1.1764290577500021e-09
2.8653295128939824,0.99805814,1.3539764562999998e-05,2.50399999999984e-07,-1.094016582000001e-09
2.869440459110473,0.99856645,1.1350817977974998e-05,1.9073999999996704e-07,-1.017150448525002e-09
2.8735632183908044,0.99885929,1.0071735263999998e-05,1.523499999999123e-07,-9.657196272000015e-10
2.8776978417266186,0.99911588,8.932533022499999e-06,1.194399999999707e-07,-9.239785224999999e-10
2.881844380403458,0.99934828,7.898180191399998e-06,9.041999999992445e-08,-8.890398515000002e-10
